load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vzayma lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zayma lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,3,brocanto/stims/img/sentence78.png,brocanto/stims/audio/zayma_lu_troise_lu_vode_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.317,2559.816,2559.816,klin lu neep lu neimo,[],2566.967,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""return""]","[2.1450000000004366,2.3289999999997235,2.5169999999998254,2.743999999999687,2.9279999999998836,3.1609999999996035,3.4089999999996508,4.158999999999651,4.52599999999984,4.767999999999574,4.9099999999998545,5.059999999999945,5.231999999999971,5.442999999999756,5.648999999999887,5.810999999999694,6.0479999999997744,6.293999999999869,6.442999999999756,6.674999999999727,6.881999999999607,7.126999999999953]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2566.969,2567.966,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vklin lu neep lu neimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu neep lu neimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,3,brocanto/stims/img/sentence137.png,brocanto/stims/audio/klin_lu_neep_lu_neimo_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.967,2570.467,2570.467,lu neimo gop li,[],2581.467,"[""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""g"",""o"",""p"",""space"",""l"",""i"",""return""]","[7.391999999999825,7.648999999999887,7.846999999999753,8.018999999999778,8.159999999999854,8.293999999999869,8.509999999999764,8.728000000000065,8.909000000000106,9.942999999999756,10.108999999999924,10.291999999999916,10.411999999999807,10.610000000000127,10.777000000000044,10.980999999999767]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2581.469,2582.47,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neimo gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neimo gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,1,3,brocanto/stims/img/sentence105.png,brocanto/stims/audio/lu_neimo_gop_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.471,2584.967,2584.968,nim lu trpise lu vde,[],2610.735,"[""n"",""i"",""m"",""space"",""l"",""u"",""space"",""t"",""r"",""p"",""i"",""s"",""e"",""space"",""l"",""u"",""space"",""v"",""d"",""e"",""return""]","[19.027000000000044,19.364000000000033,19.66000000000031,20.196000000000367,20.48400000000038,20.72900000000027,20.929000000000087,21.201000000000022,21.49200000000019,21.677000000000135,21.876000000000204,22.031000000000404,22.493000000000848,22.726000000000113,22.976000000000113,23.194000000000415,23.39300000000003,24.264000000000124,24.52500000000009,25.5920000000001,25.745000000000346]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2610.738,2611.735,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vnim lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nim lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,1,3,brocanto/stims/img/sentence6.png,brocanto/stims/audio/nim_lu_troise_lu_vode_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.736,2614.235,2614.235,lu troise klin li,[],2618.436,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.8769999999999527,1.1100000000001273,1.2609999999999673,1.4770000000007713,1.6660000000001673,1.7960000000002765,1.9600000000000364,2.0770000000002256,2.2609999999999673,2.4030000000002474,2.663000000000011,2.894000000000233,3.0840000000002874,3.311000000000149,3.4340000000001965,3.71100000000024,3.9270000000001346,4.1840000000001965]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2618.438,2619.435,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu troise klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,1,3,brocanto/stims/img/sentence110.png,brocanto/stims/audio/lu_troise_klin_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.436,2621.935,2621.935,lu troise noyka li,[],2626.669,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""n"",""o"",""y"",""k"",""a"",""space"",""l"",""i"",""return""]","[0.3160000000002583,0.5440000000003238,0.7110000000002401,0.8769999999999527,1.0610000000001492,1.2100000000000364,1.393000000000029,2.3630000000002838,2.5770000000002256,2.7609999999999673,2.9970000000002983,3.19800000000032,3.4100000000003092,3.6780000000003383,3.8290000000001783,3.9450000000001637,4.184999999999945,4.394000000000233,4.708999999999833]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2626.671,2627.668,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu troise noyka li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise noyka li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,1,3,brocanto/stims/img/sentence68.png,brocanto/stims/audio/lu_troise_noyka_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.669,2630.169,2630.169,lu blom gop li,[],2634.42,"[""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""g"",""o"",""p"",""space"",""l"",""i"",""return""]","[0.262000000000171,0.5109999999999673,0.66800000000012,0.8850000000002183,1.2440000000001419,1.4110000000000582,1.6280000000001564,1.7789999999999964,2.2789999999999964,2.4450000000001637,2.662000000000262,3.11200000000008,3.4280000000003383,3.6280000000001564,4.231999999999971]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2634.422,2635.419,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu blom gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,1,3,brocanto/stims/img/sentence108.png,brocanto/stims/audio/lu_blom_gop_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.42,2637.919,2637.919,klin lu pleck lu neep,[],2647.27,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[2.5169999999998254,2.730000000000018,2.916000000000622,3.1289999999999054,3.26299999999992,3.9149999999999636,4.157999999999902,4.532999999999902,5.976000000000113,6.177000000000135,6.329000000000178,6.5349999999998545,6.681999999999789,6.811999999999898,7.027999999999793,7.244999999999891,7.693000000000211,8.559000000000196,8.74200000000019,8.90099999999984,9.04300000000012,9.326000000000022]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2647.272,2648.27,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vklin lu pleck lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu pleck lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,1,3,brocanto/stims/img/sentence133.png,brocanto/stims/audio/klin_lu_pleck_lu_neep_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648.271,2650.769,2650.77,klin lu troise lu vode,[],2655.754,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[0.2780000000002474,0.5180000000004839,0.6970000000001164,1.2940000000003238,1.511000000000422,1.7830000000003565,2.011000000000422,2.1630000000004657,2.350000000000364,2.544000000000324,2.6770000000001346,2.8780000000001564,2.9960000000000946,3.1850000000004,3.3440000000005057,3.585000000000491,3.7950000000000728,3.9280000000003383,4.160000000000309,4.29300000000012,4.4770000000003165,4.696000000000367,4.959000000000287]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2655.756,2656.753,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vklin lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,1,3,brocanto/stims/img/sentence120.png,brocanto/stims/audio/klin_lu_troise_lu_vode_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.754,2659.253,2659.253,klin lu vode lu blom,[],2664.538,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[0.30999999999994543,0.5270000000000437,0.7100000000000364,0.9269999999996799,1.0769999999997708,1.344000000000051,1.5599999999999454,1.7439999999996871,2.7950000000000728,2.9850000000001273,3.125,3.3150000000000546,3.4760000000001128,3.6829999999999927,3.893000000000029,4.059999999999945,4.293999999999869,4.592999999999847,4.761999999999716,4.976999999999862,5.26299999999992]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2664.54,2665.537,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vklin lu vode lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu vode lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,1,3,brocanto/stims/img/sentence119.png,brocanto/stims/audio/klin_lu_vode_lu_blom_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2665.538,2668.037,2668.037,lu pleck noyka li,[],2674.221,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""n"",""o"",""y"",""k"",""a"",""space"",""l"",""i"",""return""]","[1.1109999999998763,1.3919999999998254,2.2349999999996726,3.4769999999998618,3.6929999999997563,3.8029999999998836,4.0099999999997635,4.164999999999964,4.311999999999898,4.5479999999997744,4.750999999999749,4.92699999999968,5.168999999999869,5.326999999999771,5.427999999999884,5.67699999999968,5.8840000000000146,6.158999999999651]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2674.223,2675.22,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu pleck noyka li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck noyka li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,1,3,brocanto/stims/img/sentence70.png,brocanto/stims/audio/lu_pleck_noyka_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.221,2677.721,2677.721,lu blom yab li,[],2683.422,"[""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""y"",""a"",""b"",""space"",""l"",""i"",""return""]","[2.193000000000211,2.451000000000022,2.643000000000029,2.849999999999909,3.1590000000001055,3.33199999999988,3.5529999999998836,3.675000000000182,4.326000000000022,4.5770000000002256,4.726000000000113,4.927000000000135,5.226000000000113,5.427000000000135,5.679000000000087]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2683.426,2684.421,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu blom yab li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom yab li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,1,3,brocanto/stims/img/sentence36.png,brocanto/stims/audio/lu_blom_yab_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.422,2686.922,2686.922,zayma lu neimo lu pleck,[],2691.622,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""return""]","[0.3079999999999927,0.49299999999993815,0.6430000000000291,0.8930000000000291,1.0660000000002583,1.1759999999999309,1.3949999999999818,1.6080000000001746,1.7919999999999163,1.9760000000001128,2.117999999999938,2.2919999999999163,2.492000000000189,2.7089999999998327,2.893000000000029,3.1089999999999236,3.3299999999999272,3.492000000000189,3.675999999999931,3.8780000000001564,4.059999999999945,4.260999999999967,4.429999999999836,4.675999999999931]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2691.625,2692.621,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vzayma lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zayma lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,1,3,brocanto/stims/img/sentence85.png,brocanto/stims/audio/zayma_lu_neimo_lu_pleck_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
